 3103    -0.015384     0.021677     1.932529     0.000000 
 3104    -0.016018     0.021373     1.920114     0.000000 
 3105    -0.014851     0.021630     1.893213     0.000000 
 3106    -0.015675     0.020945     1.890651     0.000000 
 3107    -0.015562     0.021067     1.917323     0.000000 
 3108    -0.011040    -0.007433     1.856029     0.000000 
 3109    -0.014387    -0.011591     1.961963     0.000000 
 3110    -0.013965    -0.011767     1.950889     0.000000 
 3111    -0.014136    -0.011764     1.953917     0.000000 
 3112    -0.018172     0.024204     1.682079     0.000000 
 3113    -0.009523    -0.007401     1.650024     0.000000 
 3114    -0.008825    -0.007326     1.688281     0.000000 
 3115     0.028286     0.058208     3.564638     0.000000 
 3116    -0.012276    -0.008464     2.585939     0.000000 
 3117     0.020527     0.072329     3.231781     0.000000 
 3118     0.033593     0.097875     5.004008     0.000000 
 3119     0.033199     0.098056     1.718505     0.000000 
 3120     0.063818     0.055824     1.247605     0.000000 
 3121     0.064714     0.055950     1.248638     0.000000 
 3122     0.066359     0.055927     1.308758     0.000000 
 3123     0.065221     0.056582     1.204176     0.000000 
 3124     0.021046     0.072078     3.356524     0.000000 
 3125     0.020975     0.072041     3.324605     0.000000 
 3126     0.075018     0.051699     1.988677     0.000000 
 3127     0.028910     0.059281     3.629212     0.000000 
 3128    -0.079358     0.033394     3.994228     0.000000 
 3129     0.068104     0.021941     4.142401     0.000000 
 3130     0.029051     0.058923     3.521585     0.000000 
 3131    -0.018001     0.020828     1.819996     0.000000 
 3132    -0.025719     0.020618     1.699341     0.000000 
 3133     0.028893     0.058843     3.599296     0.000000 
 3134     0.029331     0.058216     3.568879     0.000000 
 3135     0.017435     0.028068     3.565031     0.000000 
 3136     0.028109     0.056509     3.636566     0.000000 
 3137     0.028362     0.056654     3.639080     0.000000 
 3138     0.028356     0.056572     3.512912     0.000000 
 3139     0.029090     0.057954     3.611934     0.000000 
 3140     0.028712     0.057418     3.557136     0.000000 
 3141    -0.025080     0.017902     1.791705     0.000000 
 3142     0.075296     0.051571     1.985145     0.000000 
 3143     0.024148     0.084511     2.082241     0.000000 
 3144     0.020668     0.071736     3.323216     0.000000 
 3145     0.020827     0.071995     3.355173     0.000000 
 3146    -0.022442     0.020246     1.815170     0.000000 
 3147     0.034182     0.093300     6.366475     0.000000 
 3148     0.021904     0.069381     2.993224     0.000000 
 3149     0.021048     0.071294     3.298103     0.000000 
 3150     0.068124     0.023069     4.321441     0.000000 
 3151     0.085017     0.059202     5.479975     0.000000 
 3152     0.085611     0.059310     5.519697     0.000000 
 3153    -0.082245    -0.026872     5.215658     0.000000 
 3154     0.085546     0.059194     5.478702     0.000000 
 3155     0.070520     0.022565     3.976823     0.000000 
 3156     0.068575     0.023184     4.278270     0.000000 
 3157    -0.090232    -0.020328     5.453017     0.000000 
 3158     0.085161     0.059094     5.456496     0.000000 
 3159    -0.086380    -0.005734     5.101021     0.000000 
 3160     0.033969     0.091603     4.568595     0.000000 
 3161    -0.090144     0.007000     5.717996     0.000000 
 3162    -0.028252    -0.016743     5.026496     0.000000 
 3163     0.020258     0.005731     1.632995     0.000000 
 3164    -0.088845    -0.030447     3.287994     0.000000 
 3165     0.031698     0.093534     4.457739     0.000000 
 3166    -0.028154    -0.015867     4.850333     0.000000 
 3167     0.034684     0.082904     1.069699     0.000000 
 3168     0.004221     0.079640     4.487084     0.000000 
 3169     0.024585     0.014846     1.942095     0.000000 
 3170     0.019555     0.005335     1.718272     0.000000 
 3171     0.019590     0.086002     1.964601     0.000000 
 3172     0.068069     0.022374     4.134025     0.000000 
 3173    -0.021037     0.016776     1.738542     0.000000 
 3174     0.070599     0.022687     4.038313     0.000000 
 3175     0.025619     0.055975     4.564732     0.000000 
 3176     0.003863    -0.073357     4.200459     0.000000 
 3177    -0.090334    -0.031106     3.346094     0.000000 
 3178     0.029327     0.059254     3.586132     0.000000 
 3179    -0.074508     0.045808     3.250337     0.000000 
 3180     0.033763     0.091577     4.509979     0.000000 
 3181     0.022934     0.068839     3.365172     0.000000 
 3182     0.087759     0.065116     4.665274     0.000000 
 3183     0.085549     0.059265     5.395821     0.000000 
 3184     0.085272     0.059294     5.372121     0.000000 
 3185     0.039510     0.096355     4.069319     0.000000 
 3186     0.020316     0.066498     3.088453     0.000000 
 3187     0.021068     0.066584     3.115959     0.000000 
 3188     0.020523     0.072868     3.459883     0.000000 
 3189     0.025072     0.016354     1.995248     0.000000 
 3190     0.023257     0.047640     5.049609     0.000000 
 3191     0.029092     0.056661     2.721023     0.000000 
 3192    -0.023769     0.021769     1.608156     0.000000 
 3193    -0.023460     0.022316     1.562146     0.000000 
 3194    -0.024261    -0.019549     4.826935     0.000000 
 3195     0.020518     0.072816     3.487649     0.000000 
 3196     0.027570     0.059008     3.157378     0.000000 
 3197     0.023108     0.015974     1.928079     0.000000 
 3198    -0.023281     0.016980     1.813790     0.000000 
 3199     0.026908     0.057535     3.403465     0.000000 
 3200     0.081877     0.057817     5.536867     0.000000 
 3201    -0.078248     0.035926     4.122434     0.000000 
 3202     0.023633     0.000172     2.486509     0.000000 
 3203     0.038541    -0.021607     5.408084     0.000000 
 3204     0.068339     0.022300     4.123702     0.000000 
 3205    -0.023127     0.017034     1.743372     0.000000 
 3206    -0.021181     0.015829     1.716538     0.000000 
 3207    -0.022923     0.015617     1.625621     0.000000 
 3208     0.068085     0.022206     4.175567     0.000000 
 3209    -0.000597     0.087703     4.532849     0.000000 
 3210     0.085020     0.059238     5.552646     0.000000 
 3211     0.084708     0.059304     5.440839     0.000000 
 3212     0.083414     0.061335     5.541596     0.000000 
 3213     0.085128     0.059520     5.446414     0.000000 
 3214    -0.018273     0.023744     1.872505     0.000000 
 3215     0.030908    -0.000263     1.851091     0.000000 
 3216     0.024419     0.016255     1.997462     0.000000 
 3217     0.093793     0.070106     3.480812     0.000000 
 3218     0.031517     0.091496     4.476660     0.000000 
 3219    -0.028517    -0.017314     5.088843     0.000000 
 3220    -0.012215    -0.002179     4.064732     0.000000 
 3221     0.090013     0.060663     5.113970     0.000000 
 3222    -0.018341     0.023756     1.727171     0.000000 
 3223    -0.028622    -0.016158     4.954123     0.000000 
 3224    -0.028656    -0.016211     4.922512     0.000000 
 3225     0.034284     0.107911     4.407836     0.000000 
 3226     0.029766     0.058642     3.480073     0.000000 
 3227     0.029101     0.058640     3.495869     0.000000 
 3228    -0.088944    -0.033944     3.711249     0.000000 
 3229     0.083953     0.025064     3.247523     0.000000 
 3230    -0.081553     0.024155     3.865989     0.000000 
 3231    -0.081904     0.024105     3.884067     0.000000 
 3232    -0.081591     0.024210     3.879255     0.000000 
 3233     0.023628     0.002126     1.856506     0.000000 
 3234     0.031762    -0.000639     2.500629     0.000000 
 3235     0.038018     0.062814     4.044916     0.000000 
 3236     0.030797     0.002809     1.791263     0.000000 
 3237    -0.020667     0.018863     1.723977     0.000000 
 3238     0.033189     0.004415     1.923385     0.000000 
 3239     0.022619     0.084527     2.120490     0.000000 
 3240     0.022773     0.084495     2.183865     0.000000 
 3241     0.030731     0.002699     1.797009     0.000000 
 3242     0.032085     0.000219     2.480124     0.000000 
 3243     0.034844     0.064937     3.289900     0.000000 
 3244     0.032279     0.000548     2.306945     0.000000 
 3245     0.021734     0.000426     2.066011     0.000000 
 3246     0.033076     0.004678     1.816931     0.000000 
 3247     0.033589     0.004856     1.807709     0.000000 
 3248     0.033801     0.005098     1.718666     0.000000 
 3249     0.032295     0.000603     2.277511     0.000000 
 3250     0.032353     0.000440     2.275546     0.000000 
 3251     0.022536     0.000693     2.411695     0.000000 
 3252     0.091022     0.024402     4.718753     0.000000 
 3253     0.091055     0.024571     4.741063     0.000000 
 3254     0.034341     0.008115     1.623893     0.000000 
 3255     0.033738     0.005032     1.761492     0.000000 
 3256     0.033975     0.005008     1.790844     0.000000 
 3257     0.034873     0.008130     1.608801     0.000000 
 3258     0.035154     0.008284     1.615871     0.000000 
 3259     0.090776     0.024427     4.717265     0.000000 
 3260     0.029915     0.002617     1.984505     0.000000 
 3261     0.033033     0.004991     1.749125     0.000000 
 3262     0.030454     0.004776     1.633340     0.000000 
 3263     0.030261     0.004834     1.642954     0.000000 
 3264     0.030034     0.004370     1.725187     0.000000 
 3265     0.029751     0.004652     1.664008     0.000000 
 3266     0.030146     0.004307     1.740719     0.000000 
 3267     0.030169     0.004226     1.752917     0.000000 
 3268     0.029076    -0.004064     0.026975     0.000000 
 3269     0.029678     0.004525     1.698311     0.000000 
 3270     0.029780     0.004242     1.763501     0.000000 
 3271     0.029790     0.004325     1.742742     0.000000 
 3272     0.034269     0.005103     1.769713     0.000000 
 3273     0.030709     0.004824     1.651211     0.000000 
 3274     0.030648     0.004804     1.639071     0.000000 
 3275     0.029895     0.004497     1.687783     0.000000 
 3276     0.032313     0.006488     1.616935     0.000000 
 3277     0.030755     0.004872     1.629695     0.000000 
 3278     0.032530     0.005292     1.626430     0.000000 
 3279     0.028671     0.001108     0.165156     0.000000 
 3280     0.031761     0.004363     1.836940     0.000000 
 3281     0.036467    -0.003774    -0.998779     0.000000 
 3282     0.032266     0.005096     1.673937     0.000000 
 3283     0.032025     0.004946     1.703033     0.000000 
 3284     0.030940     0.004611     1.697824     0.000000 
 3285     0.030948     0.004662     1.700845     0.000000 
 3286     0.030950     0.004482     1.723545     0.000000 
 3287     0.029133     0.004221     1.715846     0.000000 
 3288     0.030980     0.004539     1.698970     0.000000 
 3289     0.030620     0.004223     1.782474     0.000000 
 3290     0.031111     0.004390     1.756161     0.000000 
 3291     0.029695     0.004530     1.680838     0.000000 
 3292     0.090865     0.024513     4.698356     0.000000 
 3293     0.031106     0.004467     1.738029     0.000000 
 3294     0.032021     0.004438     1.835566     0.000000 
 3295     0.032188     0.003641     2.015079     0.000000 
 3296     0.032119     0.004846     1.719413     0.000000 
 3297     0.031685    -0.000211     1.793719     0.000000 
 3298     0.032186     0.000501     1.832965     0.000000 
 3299     0.031982     0.000184     1.831936     0.000000 
 3300     0.031248     0.004603     1.684663     0.000000 
 3301     0.027276    -0.001080     1.872124     0.000000 
 3302     0.022195     0.000838     1.988509     0.000000 
 3303     0.032997     0.005834     1.837888     0.000000 
 3304     0.032742     0.005753     1.837372     0.000000 
 3305     0.030433     0.003977     1.823131     0.000000 
 3306     0.032228     0.004054     1.911424     0.000000 
 3307     0.032091     0.005412     1.932171     0.000000 
 3308     0.032529     0.004180     1.917249     0.000000 
 3309     0.032130     0.003983     1.920237     0.000000 
 3310     0.032612     0.005425     1.834142     0.000000 
 3311     0.032231     0.005200     1.846095     0.000000 
 3312     0.032166     0.005107     1.853559     0.000000 
 3313     0.032200     0.005082     1.832967     0.000000 
 3314     0.030521     0.004094     1.805913     0.000000 
 3315     0.032141     0.005126     1.832528     0.000000 
